timestamp,accelerometer_x,accelerometer_y,accelerometer_z,magnetometer_x,magnetometer_y,magnetometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1710733698786,2.6240292,-10.395319,1.9103698,-18.7875,34.36875,24.112501,2.3840604,1.7024313,-0.3141282
1710733698890,-4.9055853,-11.838789,4.776373,-22.78125,37.912502,11.775001,2.126283,0.35612395,-0.1369825
1710733698999,0.770788,-7.740183,-0.04546363,-22.837502,39.506252,2.9625,1.9595217,-4.1685743,0.05482354
1710733699103,7.6492558,-5.4059844,-3.3278182,-21.206251,40.893753,4.9875,0.4097258,-1.8698798,0.6497888
1710733699209,7.7832537,-8.137691,-2.6024938,-17.268751,41.943752,8.55,-1.0593618,-0.6665107,0.8721372
1710733699314,9.61466,-9.810872,-2.6072793,-14.306251,42.112503,14.062501,-2.7386572,1.9541004,0.6125271
1710733699421,2.9422746,-8.396115,1.9007984,-16.612501,36.7125,21.6,-0.7582142,2.812417,0.3113794
1710733699529,1.8696918,-14.503496,3.7540395,-22.368752,34.5,20.681252,-0.017256435,1.6883818,-0.2713689
1710733699637,1.2759727,-9.413663,3.4761732,-25.85625,33.975002,15.50625,0.9039012,1.6926577,-0.67216104
1710733699742,1.338186,-8.554042,3.5264223,-29.00625,34.2,7.89375,1.6534872,-0.7330931,0.087809294
1710733699849,4.23051,-7.0148587,0.974477,-28.800001,35.625,4.2562504,0.6253549,-1.6475314,-0.4845546
1710733699955,6.9451675,-7.740183,-1.0079765,-28.650002,34.93125,7.2000003,-0.46806172,-1.6713544,0.4097258
1710733700062,12.703197,-8.697611,-3.4043884,-26.156252,35.831253,14.231251,-1.8187214,0.30420193,0.29427567
1710733700169,5.319544,-9.454341,-0.8979067,-26.56875,33.1875,17.98125,-1.7307594,5.144632,-0.57381463
1710733700279,-3.2129626,-12.265011,4.223332,-34.95,27.6,7.0125003,0.11224318,3.7213578,-0.4033119
1710733700384,-4.2831526,-10.7351,5.0802617,-36.9375,25.81875,-6.2250004,1.0292013,0.33963108,-0.24204823
1710733700488,0.25603202,-8.185547,2.5331018,-36.80625,25.85625,-9.4125,1.4995537,-3.1728933,0.97170526
1710733700597,4.2855453,-10.43839,-0.19142582,-36.1875,27.618752,-2.2875001,0.59236914,-3.6072059,0.44148985
1710733700702,10.045668,-2.4538395,-4.9007998,-33.581253,30.6,8.400001,-0.5193729,-2.229058,0.6882722
1710733700808,8.822337,-9.21476,-2.8034909,-28.81875,31.9125,17.625,-1.506502,0.09712471,0.8477033
1710733700916,7.66122,-10.428819,1.8720846,-27.6375,30.6,20.94375,-1.5969075,2.0976496,0.87335885
1710733701022,0.9601201,-10.823634,6.06431,-29.625002,29.268751,18.618752,0.528841,2.3774176,0.3461977
1710733701129,0.33290145,-12.420544,4.132106,-30.525002,31.5375,10.293751,2.1427758,-0.6017609,0.10491302
1710733701234,2.908775,-7.3283186,1.8481563,-29.831251,33.91875,4.875,1.8788898,-1.249259,0.2637333
1710733701338,5.8968124,-9.282058,-2.841776,-28.66875,35.5875,2.8125,0.5361712,-2.561359,-0.6593333
1710733701446,12.794124,-1.8026928,-5.111368,-29.737501,33.956253,8.306251,-1.1766446,-1.288964,0.35719293
1710733701553,8.4655075,-8.068,-2.3557339,-27.6,32.5875,17.00625,-2.4967618,0.7574506,-0.6794912
1710733701660,4.5415773,-12.243475,0.86201435,-30.431252,26.906252,20.38125,-1.7332027,1.3792931,0.57831967
1710733701766,1.489233,-8.573184,4.074678,-33.99375,25.406252,17.925001,0.26678753,1.8655275,1.4322841
1710733701871,-6.5048885,-12.054143,6.148059,-31.85625,30.50625,11.7375,1.2631558,0.5008947,2.4445343
1710733701977,0.63200426,-7.945966,1.0055838,-23.71875,38.550003,6.6375003,1.6852512,-4.510038,1.6631844
1710733702080,4.989334,-17.864815,-0.18664017,-13.51875,43.29375,8.475,-0.012980504,-3.7269318,0.27961534
1710733702191,10.495817,-7.49103,-5.118547,-7.6687503,44.0625,9.825001,0.15744588,-0.5657209,-0.38559732
1710733702296,4.0651064,-6.7561345,-2.015953,-7.70625,44.193752,9.712501,-1.1632059,1.0103414,-0.58175564
1710733702402,3.045166,-6.0978093,-0.5315057,-12.20625,42.600002,14.062501,-1.4215943,1.5069602,0.07070557
1710733702507,-0.61046886,-15.676578,6.1863437,-15.281251,40.518753,15.88125,-0.50226915,2.784929,0.35719293
1710733702619,-7.0675006,-15.336497,7.1345,-18.0375,38.23125,15.7875,0.41949937,0.539989,0.20142688
1710733702723,2.396412,-6.7704916,2.3509483,-16.78125,41.53125,11.38125,1.1287694,-1.0745567,1.4371709
1710733702831,-1.6998014,-12.444472,3.4450665,-11.887501,43.85625,8.400001,0.6882722,-0.98903805,0.46958882
1710733702935,2.9805596,-9.174082,1.0390832,-8.71875,44.5875,6.15,-0.103385895,-1.6683003,0.5166241
1710733703040,3.6583266,-8.580363,-0.29461628,-5.34375,45.28125,7.74375,-0.23105298,-1.6237084,-0.009315421
1710733703146,8.355437,-8.475079,-3.1746774,-3.43125,45.206253,9.50625,0.028557109,-0.27801186,0.28633466
1710733703253,4.821837,-7.467102,-2.9398818,-3.80625,46.4625,8.681251,-0.6696413,4.2466865,-1.4558781
1710733703358,-3.5790644,-16.224833,0.15314065,-13.406251,42.581253,9.975,-3.2334435,3.5558183,-2.9194682
1710733703464,-3.801896,-11.644971,3.2823544,-25.837502,33.487503,16.087502,-1.3525685,0.7458445,0.16844113
1710733703572,-1.730908,-8.661719,4.0770707,-26.906252,31.81875,19.9125,-0.12720895,-1.7727551,0.89657104
1710733703678,1.8194425,-13.399807,1.7835501,-20.8125,33.84375,23.94375,1.7243454,-3.378138,0.54960984
1710733703783,9.380164,-14.38864,-5.3123655,-9.150001,38.8125,21.975,2.6357296,-4.0683956,-1.0007969
1710733703888,5.9494543,-5.645267,-4.505685,-7.2375,43.256252,14.231251,1.0218711,0.2791572,-2.0429022
1710733703991,4.8768716,-5.262116,-5.9470615,-14.38125,42.412502,9.69375,-1.0495883,1.5619365,-0.66971767
1710733704101,0.663111,-10.589137,-1.1204392,-20.25,39.1875,11.75625,-3.2865872,3.0524802,-0.042301174
1710733704206,0.9720842,-12.506686,-0.5027919,-24.018751,34.612503,17.775002,-3.3183513,1.2748382,0.2832804
1710733704314,-0.9026923,-11.503495,1.9127626,-26.175001,27.993752,25.0125,-2.19256,1.3908992,0.80372226
1710733704421,-2.0877378,-11.233106,4.108177,-28.087502,25.2,27.375002,-0.0801737,-0.38918605,0.836708
1710733704528,3.0284162,-14.187345,-0.392722,-23.85,27.956251,28.518751,2.3394687,-3.3610344,0.4756973
1710733704637,1.2352947,-13.294522,-3.5383866,-13.856251,34.987503,26.175001,3.9466841,-2.7348394,-1.3770788
1710733704738,1.989632,-9.432806,-2.3461626,-13.05,40.893753,14.85,2.605798,-1.3677634,-1.1278532
1710733704842,5.7266226,-2.9709885,-5.5016975,-15.675,42.65625,5.0625,1.1446514,-1.3622657,0.2741177
1710733704950,5.1352963,-9.056833,-6.2461643,-14.606251,44.0625,3.99375,-3.6335485,4.860588,0.32970482
1710733705056,-13.1027975,-18.223738,5.0084767,-17.775002,41.60625,10.96875,-3.3849337,3.1624327,-0.86885387
1710733705160,-2.6359932,-7.919645,3.4689946,-21.31875,34.48125,22.050001,-1.1583191,-0.32077116,-0.25304347
1710733705269,0.53389853,-23.431118,1.3310076,-19.743752,32.006252,27.73125,1.3486744,-4.185067,0.85075754
1710733705372,8.707481,-9.969097,-2.9183464,-7.14375,37.55625,26.04375,2.6198475,-1.3518814,-1.064325
1710733705478,1.9295124,-8.2812605,-3.6053855,-5.68125,42.5625,16.78125,1.8489583,-0.9670476,-0.61413056
1710733705588,5.7816577,-3.3852458,-5.9973106,-7.7250004,45.09375,7.1062503,0.7188145,0.6310052,0.09880454
1710733705692,2.5402803,-10.158131,-4.124927,-8.775001,44.943752,6.3,-4.344575,4.539893,-0.6471163
1710733705790,-6.8662047,-19.370796,2.6671,-16.237501,39.7125,17.625,-3.131432,-0.25968644,-0.67704785
1710733705897,0.50039905,-8.329117,1.8242282,-18.65625,31.875002,28.312502,-1.6353909,0.07513421,0.23380178
1710733706002,0.019142581,-12.07837,3.2967114,-16.893751,27.487501,33.393753,0.88557583,-1.8313965,-0.49677154
1710733706109,0.69900334,-15.944573,-0.66071814,-11.34375,30.91875,32.625,3.5972033,-2.8002002,-0.6037462
1710733706220,1.9534405,-12.25544,-3.2297122,-7.5000005,39.506252,22.85625,3.066377,-2.1545346,-1.4876422
1710733706329,7.5293155,-1.9657038,-8.446364,-7.7250004,43.912502,8.64375,0.39201123,0.53449136,-0.1485886
1710733706428,3.7803607,-6.7872415,-6.34427,-8.90625,46.03125,6.9187503,-2.2854087,1.6169127,-0.17363334
1710733706537,-1.9872392,-20.496021,-3.2177482,-11.043751,41.737503,15.056251,-4.215075,4.641905,-0.0581832
1710733706644,-2.6431718,-13.885849,-0.148355,-19.9125,31.3875,26.306252,-2.8712113,1.275449,-0.7876112
1710733706751,0.06699903,-6.7585278,0.19381863,-26.362501,22.03125,31.050001,-1.1461022,1.5228422,1.0376768
1710733706857,-3.2321053,-13.004692,2.4035904,-29.062502,20.71875,29.2875,0.15927842,0.22601348,0.07925743
1710733706963,5.877371,-14.39582,-0.047856454,-27.112501,23.643751,29.362501,1.7884845,-3.3561475,1.1348015
1710733707069,4.7449675,-10.943574,-2.8537402,-15.58125,32.756252,29.6625,3.093865,-2.2064567,-2.031907
1710733707176,0.5985048,-6.942775,-1.6184454,-17.081251,37.818752,20.94375,2.294266,-0.6237514,-0.940323
1710733707281,0.43579283,-8.410473,-3.3182468,-19.275002,40.6875,11.700001,2.413381,-0.9914815,0.3504736
1710733707388,-0.22013968,-13.684553,-1.1970096,-17.6625,41.568752,6.9375005,-3.9059865,2.4311721,0.5703786
1710733707491,-0.8066803,-8.719446,0.11006984,-16.3125,39.1875,17.2875,-2.796077,-0.55839074,0.20448112
1710733707599,-2.841776,-14.71885,2.6096723,-15.150001,32.25,29.081251,-1.7289268,-0.05070032,0.34680852
1710733707703,10.119845,-13.57209,-1.0773684,-11.212501,30.656252,33.768753,1.605841,-1.7177788,1.7224365
1710733707811,1.2711871,-12.358331,-0.7181459,-4.40625,36.43125,28.725,2.8629646,0.041537613,-2.051454
1710733707917,-0.0741775,-6.7322063,0.04546363,-10.725,41.006252,18.525002,2.310148,-0.49791688,-0.74301934
1710733708022,4.601398,-4.3932223,-3.394817,-14.587501,42.9,7.5375004,1.1208284,-1.2498698,-0.55976516
1710733708128,-2.5881367,-14.053347,1.8266209,-16.575,42.581253,7.0875,-3.2212267,1.2033691,0.9148965
1710733708236,3.0475588,-9.282058,-0.40707895,-13.012501,41.15625,16.5375,-1.9219545,-1.7550405,1.4390035
1710733708345,1.718944,-13.0621195,2.260021,-6.15,36.15,26.493752,-1.6011834,1.8789662,0.15805672
1710733708453,2.7508488,-13.129119,2.2815564,-9.4125,32.568752,30.375002,1.5795747,-0.60115004,0.27595025
1710733708555,6.3275204,-10.680065,-1.2807583,-7.275,37.36875,24.993752,2.4304848,-0.6200863,-1.0930349
1710733708664,2.8226335,-8.721839,-1.3692927,-9.6,40.350002,16.06875,1.4787848,-1.1105967,-1.4589323
1710733708771,5.2980084,-6.1911297,-5.4466624,-14.700001,41.925003,10.762501,0.1201842,-1.0513445,-0.5072323
1710733708877,4.6612186,-7.838289,-3.5048869,-16.237501,40.96875,11.90625,-2.2285998,3.6749334,-0.44790375
1710733708983,-1.0342976,-12.511472,-1.3238292,-23.925001,36.525,14.343751,-3.1338756,2.4653795,-0.90000707
1710733709090,0.72293156,-9.296415,0.58893347,-29.325,30.656252,18.46875,-2.4845448,1.1392301,1.0938747
1710733709195,0.7516454,-12.556935,1.5179468,-29.681252,27.150002,21.806252,-2.6183205,1.9143953,0.6577298
1710733709301,2.2695923,-12.1046915,3.234498,-31.29375,25.143751,22.48125,-0.62382776,-0.0219905,1.6198143
1710733709405,4.4171505,-13.330415,1.5394822,-28.1625,27.937502,24.206251,2.4756875,-1.616989,-0.4772244
1710733709510,-0.22731815,-11.474781,-1.0079765,-25.275002,32.9625,20.79375,3.4768662,-1.4569471,-0.7815027
1710733709621,0.99601245,-9.559626,-1.434198,-24.88125,35.9625,13.293751,2.9887993,-1.4447302,0.004123219
1710733709724,4.254439,-6.133702,-3.545565,-23.23125,39.693752,5.7375,2.1189528,-0.913293,0.1421747
1710733709831,-3.694219,-11.374283,0.48364928,-22.2,40.575,0.15,-3.0892837,1.139841,1.0059128
1710733709939,0.41665024,-10.660922,-1.07019,-18.431252,39.7125,13.05,-3.1625853,-2.3634443,1.3290509
1710733710045,1.4605191,-15.86561,0.7827521,-9.88125,35.60625,28.29375,-2.7826383,0.6566608,0.69438064
1710733710153,5.688338,-9.815658,2.1954148,-8.175,29.41875,34.818752,0.7524111,1.171605,0.828767
1710733710259,0.44536412,-14.778671,0.17467605,-9.918751,33.54375,29.906252,4.294256,-0.4362213,-0.75462544
1710733710364,0.99601245,-8.142476,-0.021535404,-11.418751,41.60625,14.962501,2.9515376,-0.94750047,-0.38620818
1710733710470,4.0363927,-5.183153,0.22971097,-12.58125,43.85625,1.8000001,2.0969622,-0.881529,-0.66544175
1710733710578,-4.4243293,-6.322735,0.2009971,-13.8,43.162502,-4.3875003,-2.0093057,0.26571855,0.53311694
1710733710681,-0.23449662,-18.015562,-2.7388847,-11.231251,44.15625,7.1250005,-3.9744012,-3.226037,1.5123051
1710733710790,9.3155575,-12.928122,-1.1419746,-0.24375,39.225002,23.925001,-3.0385833,2.434837,2.95337
1710733710896,3.3469608,-9.111869,1.2759727,-0.675,31.331251,33.24375,0.404839,1.7965018,-0.7136987
1710733711002,0.92183495,-13.986347,2.1906292,-9.88125,31.837502,31.987501,1.9112647,1.5912571,-0.35444412
1710733711108,2.2576282,-11.680862,1.2807583,-15.20625,36.318752,22.706251,2.4439235,0.868014,-0.68376714
1710733711215,2.6814568,-8.144869,1.2472588,-17.8125,40.3875,10.96875,2.3290842,-0.47287214,-0.33001024
1710733711320,-2.9374888,-2.8345976,1.3214363,-21.150002,40.612503,2.1375,0.42316443,0.023823043,-1.2689588
1710733711427,1.3860425,-11.113464,-0.99601245,-24.243752,38.775,2.9625,-1.6488295,-4.245541,0.7884511
1710733711535,8.044071,-11.9560375,-2.935096,-17.6625,38.15625,17.85,-2.2707484,-2.5638022,1.3797512
1710733711659,10.237094,-10.900205,-0.4142574,-6.99375,34.8375,28.593752,0.79272705,1.4977975,-0.50417805
1710733711729,3.4809587,-8.362616,-0.16749759,-9.39375,35.86875,27.862501,1.6718125,1.9400508,-1.4717602
1710733711853,1.5777674,-9.930812,1.244866,-19.2,38.287502,15.243751,1.8697271,2.1562908,-0.3501682
1710733711957,-1.4003994,-6.7226353,2.7891338,-22.893751,39.54375,4.4437504,-0.17546588,1.5778185,-0.8700756
1710733712063,1.1587243,-9.301201,3.1555347,-24.675001,38.550003,0.73125005,-0.46317494,-1.3640983,1.236813
1710733712169,4.208975,-11.704791,4.273581,-20.868752,40.21875,5.7562504,-1.554759,-0.593209,0.47875154
1710733712281,7.780861,-6.942775,3.626921,-17.118752,40.95,11.962501,0.0053449133,-0.70316154,0.5587725
1710733712381,2.0757737,-8.036893,1.3669,-14.925,41.53125,12.937501,0.48180577,0.0904054,0.31809872
1710733712490,3.6293137,-10.17488,-0.3472584,-13.968751,42.131252,11.83125,-0.4472929,-1.3928081,0.22158484
1710733712596,8.625827,-7.9627156,2.3222344,-10.63125,42.393753,13.81875,0.41705596,0.7983774,0.11957335
1710733712705,0.33050862,-12.023036,2.501696,-12.31875,42.375,11.45625,-0.44240612,2.0982604,-0.290916
1710733712803,1.4270196,-4.941478,1.0749756,-14.606251,42.675003,10.293751,-0.6103891,1.7543533,-0.45156884
1710733712917,-3.8928235,-10.744671,3.2991042,-17.775002,41.287502,10.293751,-0.47539186,0.15332267,0.37796175
1710733713020,1.2544373,-10.462317,3.4713874,-17.0625,41.625,12.337501,-0.67452806,-1.4001383,0.21730891
1710733713124,1.1108679,-10.17488,1.0654043,-13.875001,40.800003,18.225,0.29794076,-2.0745137,-0.25793025
1710733713234,0.36161533,-8.530113,0.04546363,-10.012501,40.95,20.71875,1.1367104,-1.7599273,-0.2896943
1710733713340,2.6048865,-5.317151,-1.4940187,-7.4625,42.825,17.625,0.07986828,-5.959655,-0.99407756
1710733713444,4.2711883,-13.313665,-8.130213,-3.0375001,41.268753,22.706251,-2.056341,-5.856422,-2.4955401
1710733713548,4.9342995,-11.743076,1.611267,2.34375,36.112503,30.656252,-0.5737383,3.740905,1.029125
1710733713658,4.6061835,-4.4051867,-1.9630119,-2.49375,35.568752,29.962502,1.4060941,2.7018538,2.5709798
1710733713767,7.172785,-9.98824,-7.2493553,-6.2625003,39.881252,22.2,0.35291702,5.801369,1.3388245
1710733713867,3.9406798,-13.019049,-2.0685952,-8.793751,40.96875,18.28125,-1.4338112,4.387792,-0.8041041
1710733713977,2.542673,-8.839087,4.0220356,-18.16875,37.818752,18.337502,-0.18951537,1.1013576,-1.6898326
1710733714083,14.544174,-16.186548,4.4147577,-27.31875,31.575,17.23125,-0.08994726,-3.8045094,-6.406337
1710733714189,5.671588,-8.800801,-4.436293,-33.6375,11.887501,28.143751,-0.3849865,-2.3952084,-4.3562574
1710733714294,-1.9271195,-3.4522448,-5.5447683,-25.10625,-3.4125001,38.1375,-3.4417424,-4.310291,-2.7618694
1710733714402,-7.9651084,0.13878371,-7.637292,-9.58125,-22.3125,40.03125,-3.87972,-2.1508696,2.8397524
1710733714506,19.77279,-4.2352962,8.221439,-13.012501,-31.462502,31.743752,1.270486,1.5546063,3.1360135
1710733714611,6.4905314,-7.4383883,-0.7636095,-23.94375,-22.462502,32.643753,4.348622,-1.3121762,1.0950965
1710733714718,5.2405806,-13.485949,-10.567602,-25.125002,-3.5625002,39.16875,5.3351398,3.536271,3.7951176
1710733714822,8.709874,-7.6277204,-1.5251254,-29.38125,23.53125,26.025002,2.550211,-0.36658472,2.8354766
1710733714931,4.479364,-21.982563,-2.1858435,-20.2875,36.28125,20.025002,2.3425229,-2.5906796,1.8800352
1710733715035,8.017751,-5.1999025,-1.4581263,-9.3,42.206253,14.906251,0.66261655,1.2736166,0.13850962
1710733715143,-3.4713874,-4.9007998,0.6056832,-9.825001,43.518753,12.168751,-0.6800257,0.5430432,-1.4369419
1710733715248,-1.1994023,-11.345569,1.582553,-14.118751,41.100002,14.6625,-1.091126,-0.43133453,0.74080503
1710733715354,5.9039907,-12.403794,-0.39511484,-10.293751,40.85625,19.66875,0.38040513,-3.646911,-0.14919944
1710733715461,1.5275182,-8.379366,-1.89362,-7.2375,41.1375,18.75,1.0945619,1.5051277,-0.37521294
1710733715567,-4.4674,-6.315556,4.5655055,-11.15625,42.862503,14.118751,1.4482425,1.4189982,-0.78638947
1710733715673,20.467009,-8.482257,-14.041383,-14.306251,42.6375,11.15625,-3.4545703,-11.791567,0.7456918
1710733715778,9.684052,-6.940382,-1.5921243,-2.7375002,36.506252,27.656252,-1.218793,2.9504685,0.063375406
1710733715878,-6.4642105,-1.1754742,-5.5830536,-12.0,33.9375,27.393751,-0.40025768,6.2191887,0.864807
1710733715995,9.533304,-20.160727,3.5647075,-21.2625,35.86875,19.10625,-2.3861985,3.5277193,1.8989714
1710733716098,11.089537,-16.456936,2.1308086,-21.975,34.3125,20.362501,-3.1656396,4.1587243,0.32726142
1710733716205,-2.3365912,-7.158428,5.2573304,-29.79375,28.931252,18.69375,-0.103385895,-0.02687728,-0.59336174
1710733716311,8.384151,-2.9111679,0.1363909,-32.98125,25.06875,18.28125,0.90817714,-1.6066047,-3.1699154
1710733716417,14.877076,-18.64278,-2.0422742,-36.525,14.175,23.4375,0.63146335,-1.9596744,-5.1161513
1710733716526,6.2318077,-0.3376871,-6.1193447,-34.48125,-2.775,30.243752,0.24357535,-3.3518717,-2.823565
1710733716631,-3.5766716,-0.30897322,-4.534399,-22.837502,-12.3,39.0,-2.148579,-3.165563,-1.6385214
1710733716735,1.6064813,0.3376871,-4.4554358,-9.993751,-22.931252,40.275,-1.8517071,-1.1729031,2.418268
1710733716843,12.705589,0.81625164,0.031106694,-13.593751,-26.925001,36.037502,1.9888424,0.767835,1.480541
1710733716949,5.2573304,-11.106286,-3.4067812,-16.987501,-16.706251,40.162502,3.9760048,-0.03603999,1.3614259
1710733717058,4.76411,-4.4004006,-8.685647,-20.6625,3.6562502,41.193752,3.5507789,3.461748,3.798172
1710733717162,11.759826,-14.029418,2.243271,-25.0125,25.800001,28.48125,2.4445343,-2.2681522,1.4799302
1710733717267,6.15763,-19.957336,-4.6875396,-14.343751,35.625,25.125002,1.5691903,-0.20532103,1.8372759
1710733717374,6.1456656,-3.5048869,-1.6519449,-5.1375003,40.537502,20.081251,0.528841,-1.4019709,0.2582357
1710733717481,0.9601201,-3.1603205,-0.078963146,-3.05625,42.73125,17.41875,-0.05451812,1.4226632,-0.90367216
1710733717586,-6.279664,-18.279072,3.5336008,-7.8375,42.2625,17.625,-0.49738237,0.4550812,-0.38681903
1710733717692,4.9079785,-11.72872,-1.3692927,-7.5000005,40.55625,20.118752,-0.11560284,-2.7635493,0.3205421
1710733717798,1.2687942,-3.7540395,1.2616158,-0.45000002,41.4,20.00625,1.0127084,-1.4606122,-0.2493784
1710733717907,5.2022953,-1.6782659,-6.4905314,3.0375001,43.050003,16.66875,-1.1039537,-4.481328,-1.7197641
1710733718017,16.13869,-10.613066,-4.3836513,-1.03125,40.537502,22.425001,-2.023966,0.97185796,1.6552434
1710733718114,-4.682754,1.1587243,-10.833205,-9.731251,36.318752,25.743752,-0.9231429,8.959526,2.170264
1710733718227,8.154441,-30.36432,1.3764713,-23.118752,34.256252,20.175001,-4.304259,6.532553,-2.327557
1710733718334,8.453544,-13.143476,0.083748795,-35.625,17.831251,20.04375,-3.504049,-4.158801,-4.6366363
1710733718441,-0.39750767,-0.043070808,-2.3605196,-31.650002,-4.8,32.86875,-3.7526639,-2.2712064,-0.3165716
1710733718547,7.0316086,-3.5048869,1.3286148,-20.681252,-20.75625,35.925003,-2.175456,-1.6658568,-0.45828816
1710733718654,3.749254,-1.2568301,-3.4331024,-16.237501,-28.237501,33.412502,2.5984678,0.87412244,0.7096518
1710733718758,3.7707894,-16.983658,-4.4458647,-17.2875,-17.7,39.1875,5.982638,-0.2578539,1.1726741
1710733718865,4.3525443,-8.889337,-7.1679993,-19.3125,11.400001,39.581253,5.409663,3.63645,4.150631
1710733718969,9.530911,-18.199808,-4.7042894,-18.73125,36.45,20.831251,2.0480945,-4.8667727,1.169009
1710733719072,7.385746,-10.483853,-4.26401,-8.700001,41.662502,15.88125,0.2533489,1.5741534,0.85808766
1710733719185,1.6686947,-6.1097736,0.8859426,-7.2375,42.506252,14.493751,-0.44668207,1.9657065,-0.88290334
1710733719289,-2.3605196,-8.432008,2.4705894,-12.731251,42.018753,14.6625,-0.43874106,1.5735426,-0.28358585
1710733719394,0.11964113,-17.395521,2.0925233,-16.050001,40.93125,15.093751,-0.46622917,-2.5937338,-0.08628218
1710733719500,3.5096726,-7.184749,1.2759727,-11.606251,40.237503,19.800001,0.19592926,-0.8186117,0.7597413
